12152 1598418383 1.362 1.362 0.002
12153 1598418384 1.362 1.362 0.002
12154 1598418384 1.362 1.362 0.002
12155 1598418385 1.362 1.362 0.002
12156 1598418385 1.358 1.362 0.002
12157 1598418386 1.362 1.362 0.002
12158 1598418386 1.362 1.362 0.002
12159 1598418387 1.364 1.362 0.002
12160 1598418387 1.366 1.362 0.002
12161 1598418388 1.362 1.362 0.002
12162 1598418389 1.362 1.362 0.002
12163 1598418389 1.362 1.362 0.002
12164 1598418390 1.362 1.362 0.002
12165 1598418390 1.362 1.362 0.002
12166 1598418391 1.362 1.362 0.002
12167 1598418391 1.362 1.362 0.002
12168 1598418392 1.365 1.362 0.002
12169 1598418392 1.366 1.362 0.002
12170 1598418393 1.366 1.362 0.002
12171 1598418393 1.366 1.362 0.002
12172 1598418394 1.365 1.362 0.002
12173 1598418394 1.362 1.362 0.002
12174 1598418395 1.365 1.362 0.002
12175 1598418395 1.36 1.362 0.002
12176 1598418396 1.362 1.362 0.002
12177 1598418396 1.362 1.362 0.002
12178 1598418397 1.361 1.362 0.002
12179 1598418397 1.362 1.362 0.002
12180 1598418398 1.362 1.362 0.002
12181 1598418398 1.362 1.362 0.002
12182 1598418399 1.362 1.362 0.002
12183 1598418399 1.358 1.362 0.002
12184 1598418400 1.36 1.362 0.002
12185 1598418400 1.362 1.362 0.002
12186 1598418401 1.362 1.362 0.002
12187 1598418401 1.361 1.362 0.002
12188 1598418402 1.36 1.362 0.002
12189 1598418402 1.362 1.362 0.002
12190 1598418403 1.362 1.362 0.002
12191 1598418403 1.362 1.362 0.002
12192 1598418404 1.362 1.362 0.002
12193 1598418405 1.362 1.362 0.002
12194 1598418405 1.362 1.362 0.002
12195 1598418406 1.362 1.362 0.002
12196 1598418406 1.362 1.362 0.002
12197 1598418407 1.362 1.362 0.002
12198 1598418407 1.361 1.362 0.002
12199 1598418408 1.361 1.362 0.002
12200 1598418408 1.362 1.362 0.002
12201 1598418409 1.362 1.362 0.002
12202 1598418409 1.362 1.362 0.002
12203 1598418410 1.36 1.362 0.002
12204 1598418410 1.361 1.362 0.002
12205 1598418411 1.361 1.362 0.002
12206 1598418411 1.36 1.362 0.002
12207 1598418412 1.36 1.362 0.002
12208 1598418412 1.362 1.362 0.002
12209 1598418413 1.362 1.362 0.002
12210 1598418413 1.362 1.362 0.002
12211 1598418414 1.362 1.362 0.002
12212 1598418414 1.362 1.362 0.002
12213 1598418415 1.361 1.362 0.002
12214 1598418415 1.361 1.362 0.002
12215 1598418416 1.362 1.362 0.002
12216 1598418416 1.362 1.362 0.002
12217 1598418417 1.362 1.362 0.002
12218 1598418417 1.362 1.362 0.002
12219 1598418418 1.362 1.362 0.002
12220 1598418418 1.362 1.362 0.002
12221 1598418419 1.366 1.362 0.002
12222 1598418419 1.361 1.362 0.002
12223 1598418420 1.365 1.362 0.002
12224 1598418421 1.366 1.362 0.002
12225 1598418421 1.365 1.362 0.002
12226 1598418422 1.365 1.362 0.002
12227 1598418422 1.366 1.362 0.002
12228 1598418423 1.361 1.362 0.002
12229 1598418423 1.362 1.362 0.002
12230 1598418424 1.362 1.362 0.002
12231 1598418424 1.362 1.362 0.002
12232 1598418425 1.362 1.362 0.002
12233 1598418425 1.362 1.362 0.002
12234 1598418426 1.362 1.362 0.002
12235 1598418426 1.362 1.362 0.002
12236 1598418427 1.361 1.362 0.002
12237 1598418427 1.361 1.362 0.002
12238 1598418428 1.36 1.362 0.002
12239 1598418428 1.361 1.362 0.002
12240 1598418429 1.361 1.362 0.002
12241 1598418429 1.366 1.362 0.002
12242 1598418430 1.361 1.362 0.002
12243 1598418430 1.361 1.362 0.002
12244 1598418431 1.36 1.362 0.002
12245 1598418431 1.361 1.362 0.002
12246 1598418432 1.365 1.362 0.002
12247 1598418432 1.366 1.362 0.002
12248 1598418433 1.362 1.362 0.002
12249 1598418433 1.361 1.362 0.002
12250 1598418434 1.366 1.362 0.002
12251 1598418434 1.365 1.362 0.002
12252 1598418435 1.361 1.362 0.002
12253 1598418435 1.362 1.362 0.002
12254 1598418436 1.362 1.362 0.002
12255 1598418436 1.361 1.362 0.002
12256 1598418437 1.361 1.362 0.002
12257 1598418438 1.361 1.362 0.002
12258 1598418438 1.361 1.362 0.002
12259 1598418439 1.365 1.362 0.002
12260 1598418439 1.361 1.362 0.002
12261 1598418440 1.361 1.362 0.002
12262 1598418440 1.361 1.362 0.002
12263 1598418441 1.361 1.362 0.002
12264 1598418441 1.361 1.362 0.002
12265 1598418442 1.361 1.362 0.002
12266 1598418442 1.361 1.362 0.002
12267 1598418443 1.36 1.362 0.002
12268 1598418443 1.361 1.362 0.002
12269 1598418444 1.361 1.362 0.002
12270 1598418444 1.361 1.362 0.002
12271 1598418445 1.361 1.362 0.002
12272 1598418445 1.361 1.362 0.002
12273 1598418446 1.365 1.362 0.002
12274 1598418446 1.362 1.362 0.002
12275 1598418447 1.361 1.362 0.002
12276 1598418447 1.361 1.362 0.002
12277 1598418448 1.361 1.362 0.002
12278 1598418448 1.359 1.362 0.002
12279 1598418449 1.36 1.362 0.002
12280 1598418449 1.361 1.362 0.002
12281 1598418450 1.361 1.362 0.002
12282 1598418450 1.361 1.362 0.002
12283 1598418451 1.361 1.362 0.002
12284 1598418451 1.361 1.362 0.002
12285 1598418452 1.361 1.362 0.002
12286 1598418452 1.361 1.362 0.002
12287 1598418453 1.361 1.362 0.002
12288 1598418453 1.362 1.362 0.002
12289 1598418454 1.366 1.362 0.002
12290 1598418455 1.361 1.362 0.002
12291 1598418455 1.361 1.362 0.002
12292 1598418456 1.361 1.362 0.002
12293 1598418456 1.359 1.362 0.002
12294 1598418457 1.361 1.362 0.002
12295 1598418457 1.361 1.362 0.002
12296 1598418458 1.361 1.362 0.002
12297 1598418458 1.361 1.362 0.002
12298 1598418459 1.361 1.362 0.002
12299 1598418459 1.361 1.362 0.002
12300 1598418460 1.369 1.362 0.002
12301 1598418460 1.365 1.362 0.002
12302 1598418461 1.361 1.362 0.002
12303 1598418461 1.365 1.362 0.002
12304 1598418462 1.363 1.362 0.002
12305 1598418462 1.361 1.362 0.002
12306 1598418463 1.363 1.362 0.002
12307 1598418463 1.365 1.362 0.002
12308 1598418464 1.364 1.362 0.002
12309 1598418464 1.361 1.362 0.002
12310 1598418465 1.361 1.362 0.002
12311 1598418465 1.361 1.362 0.002
12312 1598418466 1.361 1.362 0.002
12313 1598418466 1.365 1.362 0.002
12314 1598418467 1.365 1.362 0.002
12315 1598418467 1.365 1.362 0.002
12316 1598418468 1.365 1.362 0.002
12317 1598418468 1.365 1.362 0.002
12318 1598418469 1.366 1.362 0.002
12319 1598418469 1.364 1.362 0.002
12320 1598418470 1.362 1.362 0.002
12321 1598418471 1.361 1.362 0.002
12322 1598418471 1.361 1.362 0.002
12323 1598418472 1.357 1.362 0.002
12324 1598418472 1.361 1.362 0.002
12325 1598418473 1.361 1.362 0.002
12326 1598418473 1.36 1.362 0.002
12327 1598418474 1.361 1.362 0.002
12328 1598418474 1.361 1.362 0.002
12329 1598418475 1.361 1.362 0.002
12330 1598418475 1.364 1.362 0.002
12331 1598418476 1.361 1.362 0.002
12332 1598418476 1.361 1.362 0.002
12333 1598418477 1.361 1.362 0.002
12334 1598418477 1.362 1.362 0.002
12335 1598418478 1.365 1.362 0.002
12336 1598418478 1.365 1.362 0.002
12337 1598418479 1.361 1.362 0.002
12338 1598418479 1.362 1.362 0.002
12339 1598418480 1.362 1.362 0.002
12340 1598418480 1.365 1.362 0.002
12341 1598418481 1.361 1.362 0.002
12342 1598418481 1.364 1.362 0.002
12343 1598418482 1.361 1.362 0.002
12344 1598418482 1.362 1.362 0.002
12345 1598418483 1.362 1.362 0.002
12346 1598418483 1.361 1.362 0.002
12347 1598418484 1.363 1.362 0.002
12348 1598418484 1.364 1.362 0.002
12349 1598418485 1.362 1.362 0.002
12350 1598418485 1.361 1.362 0.002
12351 1598418486 1.361 1.362 0.002
12352 1598418486 1.362 1.362 0.002
12353 1598418487 1.362 1.362 0.002
12354 1598418488 1.362 1.362 0.002
12355 1598418488 1.362 1.362 0.002
12356 1598418489 1.362 1.362 0.002
12357 1598418489 1.361 1.362 0.002
12358 1598418490 1.36 1.362 0.002
12359 1598418490 1.361 1.362 0.002
12360 1598418491 1.362 1.362 0.002
12361 1598418491 1.361 1.362 0.002
12362 1598418492 1.361 1.362 0.002
12363 1598418492 1.361 1.362 0.002
12364 1598418493 1.362 1.362 0.002
12365 1598418493 1.365 1.362 0.002
12366 1598418494 1.362 1.362 0.002
12367 1598418494 1.362 1.362 0.002
12368 1598418495 1.362 1.362 0.002
12369 1598418495 1.362 1.362 0.002
12370 1598418496 1.361 1.362 0.002
12371 1598418496 1.365 1.362 0.002
12372 1598418497 1.362 1.362 0.002
12373 1598418497 1.362 1.362 0.002
12374 1598418498 1.365 1.362 0.002
12375 1598418498 1.361 1.362 0.002
12376 1598418499 1.361 1.362 0.002
12377 1598418499 1.365 1.362 0.002
12378 1598418500 1.362 1.362 0.002
12379 1598418500 1.361 1.362 0.002
12380 1598418501 1.362 1.362 0.002
12381 1598418501 1.361 1.362 0.002
12382 1598418502 1.365 1.362 0.002
12383 1598418503 1.365 1.362 0.002
12384 1598418503 1.364 1.362 0.002
12385 1598418504 1.363 1.362 0.002
12386 1598418504 1.365 1.362 0.002
12387 1598418505 1.362 1.362 0.002
12388 1598418505 1.362 1.362 0.002
12389 1598418506 1.361 1.362 0.002
12390 1598418506 1.362 1.362 0.002
12391 1598418507 1.362 1.362 0.002
12392 1598418507 1.362 1.362 0.002
12393 1598418508 1.361 1.362 0.002
12394 1598418508 1.361 1.362 0.002
12395 1598418509 1.362 1.362 0.002
12396 1598418509 1.361 1.362 0.002
12397 1598418510 1.362 1.362 0.002
12398 1598418510 1.362 1.362 0.002
12399 1598418511 1.361 1.362 0.002
12400 1598418511 1.358 1.362 0.002
12401 1598418512 1.361 1.362 0.002
12402 1598418512 1.361 1.362 0.002
12403 1598418513 1.36 1.362 0.002
12404 1598418513 1.361 1.362 0.002
12405 1598418514 1.361 1.362 0.002
12406 1598418514 1.36 1.362 0.002
12407 1598418515 1.361 1.362 0.002
12408 1598418515 1.36 1.362 0.002
12409 1598418516 1.361 1.362 0.002
12410 1598418516 1.359 1.362 0.002
12411 1598418517 1.361 1.362 0.002
12412 1598418518 1.361 1.362 0.002
12413 1598418518 1.361 1.362 0.002
12414 1598418519 1.361 1.362 0.002
12415 1598418519 1.361 1.362 0.002
12416 1598418520 1.357 1.362 0.002
12417 1598418520 1.361 1.362 0.002
12418 1598418521 1.361 1.362 0.002
12419 1598418521 1.361 1.362 0.002
12420 1598418522 1.361 1.362 0.002
12421 1598418522 1.361 1.362 0.002
12422 1598418523 1.361 1.362 0.002
12423 1598418523 1.357 1.362 0.002
12424 1598418524 1.361 1.362 0.002
12425 1598418524 1.361 1.362 0.002
12426 1598418525 1.362 1.362 0.002
12427 1598418525 1.361 1.362 0.002
12428 1598418526 1.361 1.362 0.002
12429 1598418526 1.361 1.362 0.002
12430 1598418527 1.361 1.362 0.002
12431 1598418527 1.36 1.362 0.002
12432 1598418528 1.361 1.362 0.002
12433 1598418528 1.361 1.362 0.002
12434 1598418529 1.357 1.362 0.002
12435 1598418529 1.361 1.362 0.002
12436 1598418530 1.361 1.362 0.002
12437 1598418530 1.361 1.362 0.002
12438 1598418531 1.361 1.362 0.002
12439 1598418531 1.361 1.362 0.002
12440 1598418532 1.361 1.362 0.002
12441 1598418532 1.361 1.362 0.002
12442 1598418533 1.361 1.362 0.002
12443 1598418533 1.36 1.362 0.002
12444 1598418534 1.361 1.362 0.002
12445 1598418535 1.361 1.362 0.002
12446 1598418535 1.361 1.362 0.002
12447 1598418536 1.361 1.362 0.002
12448 1598418536 1.36 1.362 0.002
12449 1598418537 1.361 1.362 0.002
12450 1598418537 1.361 1.362 0.002
12451 1598418538 1.361 1.362 0.002
12452 1598418538 1.361 1.362 0.002
12453 1598418539 1.364 1.362 0.002
12454 1598418539 1.363 1.362 0.002
12455 1598418540 1.362 1.362 0.002
12456 1598418540 1.365 1.362 0.002
12457 1598418541 1.366 1.362 0.002
12458 1598418541 1.365 1.362 0.002
12459 1598418542 1.361 1.362 0.002
12460 1598418542 1.365 1.362 0.002
12461 1598418543 1.361 1.362 0.002
12462 1598418543 1.362 1.362 0.002
12463 1598418544 1.365 1.362 0.002
12464 1598418544 1.361 1.362 0.002
12465 1598418545 1.361 1.362 0.002
12466 1598418545 1.361 1.362 0.002
12467 1598418546 1.361 1.362 0.002
12468 1598418546 1.369 1.362 0.002
12469 1598418547 1.365 1.362 0.002
12470 1598418547 1.365 1.362 0.002
12471 1598418548 1.369 1.362 0.002
12472 1598418548 1.361 1.362 0.002
12473 1598418549 1.365 1.362 0.002
12474 1598418549 1.361 1.362 0.002
12475 1598418550 1.368 1.362 0.002
12476 1598418550 1.365 1.362 0.002
12477 1598418551 1.37 1.362 0.002
12478 1598418552 1.369 1.362 0.002
12479 1598418552 1.365 1.362 0.002
12480 1598418553 1.368 1.362 0.002
12481 1598418553 1.374 1.362 0.002
12482 1598418554 1.377 1.362 0.002
12483 1598418554 1.378 1.362 0.002
12484 1598418555 1.366 1.362 0.002
12485 1598418555 1.366 1.362 0.002
12486 1598418556 1.363 1.362 0.002
12487 1598418556 1.362 1.362 0.002
12488 1598418557 1.37 1.362 0.002
12489 1598418557 1.37 1.362 0.002
12490 1598418558 1.373 1.362 0.002
12491 1598418558 1.37 1.362 0.003
12492 1598418559 1.37 1.362 0.003
12493 1598418559 1.366 1.362 0.003
12494 1598418560 1.366 1.362 0.003
12495 1598418560 1.374 1.362 0.003
12496 1598418561 1.366 1.362 0.003
12497 1598418561 1.371 1.362 0.003
12498 1598418562 1.366 1.362 0.003
12499 1598418562 1.369 1.362 0.003
12500 1598418563 1.362 1.362 0.003
12501 1598418563 1.362 1.362 0.003
12502 1598418564 1.362 1.362 0.003
12503 1598418564 1.362 1.362 0.003
12504 1598418565 1.362 1.362 0.003
12505 1598418565 1.362 1.362 0.003
12506 1598418566 1.369 1.362 0.003
12507 1598418566 1.365 1.362 0.003
12508 1598418567 1.362 1.362 0.003
12509 1598418567 1.366 1.362 0.003
12510 1598418568 1.366 1.362 0.003
12511 1598418569 1.361 1.362 0.003
12512 1598418569 1.366 1.362 0.003
12513 1598418570 1.365 1.362 0.003
12514 1598418570 1.362 1.362 0.003
12515 1598418571 1.362 1.362 0.003
12516 1598418571 1.366 1.363 0.003
12517 1598418572 1.363 1.363 0.003
12518 1598418572 1.365 1.363 0.003
12519 1598418573 1.362 1.363 0.003
12520 1598418573 1.366 1.363 0.003
12521 1598418574 1.366 1.363 0.003
12522 1598418574 1.362 1.363 0.003
12523 1598418575 1.363 1.363 0.003
12524 1598418575 1.362 1.363 0.003
12525 1598418576 1.363 1.363 0.003
12526 1598418576 1.363 1.363 0.003
12527 1598418577 1.363 1.363 0.003
12528 1598418577 1.365 1.363 0.003
12529 1598418578 1.365 1.363 0.003
12530 1598418578 1.359 1.363 0.003
12531 1598418579 1.362 1.363 0.003
12532 1598418579 1.364 1.363 0.003
12533 1598418580 1.366 1.363 0.003
12534 1598418580 1.366 1.363 0.003
12535 1598418581 1.362 1.363 0.003
12536 1598418581 1.362 1.363 0.003
12537 1598418582 1.362 1.363 0.003
12538 1598418582 1.366 1.363 0.003
12539 1598418583 1.362 1.363 0.003
12540 1598418583 1.362 1.363 0.003
12541 1598418584 1.362 1.363 0.003
12542 1598418585 1.361 1.363 0.003
12543 1598418585 1.362 1.363 0.003
12544 1598418586 1.361 1.363 0.003
12545 1598418586 1.364 1.363 0.003
12546 1598418587 1.362 1.363 0.003
12547 1598418587 1.362 1.363 0.003
12548 1598418588 1.367 1.363 0.003
12549 1598418588 1.362 1.363 0.003
12550 1598418589 1.362 1.363 0.003
12551 1598418589 1.362 1.363 0.003
12552 1598418590 1.364 1.363 0.003
12553 1598418590 1.366 1.363 0.003
12554 1598418591 1.365 1.363 0.003
12555 1598418591 1.362 1.363 0.003
12556 1598418592 1.362 1.363 0.003
12557 1598418592 1.366 1.363 0.003
12558 1598418593 1.366 1.363 0.003
12559 1598418593 1.362 1.363 0.003
12560 1598418594 1.362 1.363 0.003
12561 1598418594 1.361 1.363 0.003
12562 1598418595 1.366 1.363 0.003
12563 1598418595 1.366 1.363 0.003
12564 1598418596 1.363 1.363 0.003
12565 1598418596 1.362 1.363 0.003
12566 1598418597 1.363 1.363 0.003
12567 1598418597 1.362 1.363 0.003
12568 1598418598 1.361 1.363 0.003
12569 1598418598 1.361 1.363 0.003
12570 1598418599 1.358 1.363 0.003
12571 1598418599 1.362 1.363 0.003
12572 1598418600 1.362 1.363 0.003
12573 1598418600 1.36 1.363 0.003
12574 1598418601 1.362 1.363 0.003
12575 1598418602 1.362 1.363 0.003
12576 1598418602 1.363 1.363 0.003
12577 1598418603 1.362 1.363 0.003
12578 1598418603 1.362 1.363 0.003
12579 1598418604 1.366 1.363 0.003
12580 1598418604 1.367 1.363 0.003
12581 1598418605 1.363 1.363 0.003
12582 1598418605 1.362 1.363 0.003
12583 1598418606 1.363 1.363 0.003
12584 1598418606 1.363 1.363 0.003
12585 1598418607 1.362 1.363 0.003
12586 1598418607 1.362 1.363 0.003
12587 1598418608 1.362 1.363 0.003
12588 1598418608 1.362 1.363 0.003
12589 1598418609 1.362 1.363 0.003
12590 1598418609 1.365 1.363 0.003
12591 1598418610 1.362 1.363 0.003
12592 1598418610 1.361 1.363 0.003
12593 1598418611 1.363 1.363 0.003
12594 1598418611 1.362 1.363 0.003
12595 1598418612 1.365 1.363 0.003
12596 1598418612 1.367 1.363 0.003
12597 1598418613 1.362 1.363 0.003
12598 1598418613 1.362 1.363 0.003
12599 1598418614 1.362 1.363 0.003
12600 1598418614 1.361 1.363 0.003
12601 1598418615 1.363 1.363 0.003
12602 1598418615 1.362 1.363 0.003
12603 1598418616 1.359 1.363 0.003
12604 1598418616 1.362 1.363 0.003
12605 1598418617 1.361 1.363 0.003
12606 1598418618 1.362 1.363 0.003
12607 1598418618 1.363 1.363 0.003
12608 1598418619 1.365 1.363 0.003
12609 1598418619 1.365 1.363 0.003
12610 1598418620 1.362 1.363 0.003
12611 1598418620 1.361 1.363 0.003
12612 1598418621 1.362 1.363 0.003
12613 1598418621 1.362 1.363 0.003
12614 1598418622 1.363 1.363 0.003
12615 1598418622 1.362 1.363 0.003
12616 1598418623 1.362 1.363 0.003
12617 1598418623 1.362 1.363 0.003
12618 1598418624 1.362 1.363 0.003
12619 1598418624 1.363 1.363 0.003
12620 1598418625 1.363 1.363 0.003
12621 1598418625 1.36 1.363 0.003
12622 1598418626 1.362 1.363 0.003
12623 1598418626 1.363 1.363 0.003
12624 1598418627 1.365 1.363 0.003
12625 1598418627 1.363 1.363 0.003
12626 1598418628 1.362 1.363 0.003
12627 1598418628 1.362 1.363 0.003
12628 1598418629 1.358 1.363 0.003
12629 1598418629 1.358 1.363 0.003
12630 1598418630 1.363 1.363 0.003
12631 1598418630 1.367 1.363 0.003
12632 1598418631 1.361 1.363 0.003
12633 1598418631 1.362 1.363 0.003
12634 1598418632 1.362 1.363 0.003
12635 1598418632 1.362 1.363 0.003
12636 1598418633 1.363 1.363 0.003
12637 1598418633 1.362 1.363 0.003
12638 1598418634 1.363 1.363 0.003
12639 1598418635 1.363 1.363 0.003
12640 1598418635 1.363 1.363 0.003
12641 1598418636 1.359 1.363 0.003
12642 1598418636 1.359 1.363 0.003
12643 1598418637 1.361 1.363 0.003
12644 1598418637 1.362 1.363 0.003
12645 1598418638 1.362 1.363 0.003
12646 1598418638 1.362 1.363 0.003
12647 1598418639 1.362 1.363 0.003
12648 1598418639 1.362 1.363 0.003
12649 1598418640 1.366 1.363 0.003
12650 1598418640 1.363 1.363 0.003
12651 1598418641 1.362 1.363 0.003
12652 1598418641 1.359 1.363 0.003
12653 1598418642 1.363 1.363 0.003
12654 1598418642 1.361 1.363 0.003
12655 1598418643 1.363 1.363 0.003
12656 1598418643 1.363 1.363 0.003
12657 1598418644 1.363 1.363 0.003
12658 1598418644 1.361 1.363 0.003
12659 1598418645 1.362 1.363 0.003
12660 1598418645 1.363 1.363 0.003
12661 1598418646 1.363 1.363 0.003
12662 1598418646 1.362 1.363 0.003
12663 1598418647 1.363 1.363 0.003
12664 1598418647 1.363 1.363 0.003
12665 1598418648 1.363 1.363 0.003
12666 1598418648 1.362 1.363 0.003
12667 1598418649 1.363 1.363 0.003
12668 1598418650 1.365 1.363 0.003
12669 1598418650 1.362 1.363 0.003
12670 1598418651 1.363 1.363 0.003
12671 1598418651 1.358 1.363 0.003
12672 1598418652 1.359 1.363 0.003
12673 1598418652 1.362 1.363 0.003
12674 1598418653 1.362 1.363 0.003
12675 1598418653 1.363 1.363 0.003
12676 1598418654 1.362 1.363 0.003
12677 1598418654 1.362 1.363 0.003
12678 1598418655 1.362 1.363 0.003
12679 1598418655 1.362 1.363 0.003
12680 1598418656 1.363 1.363 0.003
12681 1598418656 1.362 1.363 0.003
12682 1598418657 1.363 1.363 0.003
12683 1598418657 1.362 1.363 0.003
12684 1598418658 1.361 1.363 0.003
12685 1598418658 1.362 1.363 0.003
12686 1598418659 1.362 1.363 0.003
12687 1598418659 1.362 1.363 0.003
12688 1598418660 1.363 1.363 0.003
12689 1598418660 1.362 1.363 0.003
12690 1598418661 1.362 1.363 0.003
12691 1598418661 1.362 1.363 0.003
12692 1598418662 1.362 1.363 0.003
12693 1598418662 1.362 1.363 0.003
12694 1598418663 1.366 1.363 0.003
12695 1598418663 1.363 1.363 0.003
12696 1598418664 1.363 1.363 0.003
12697 1598418664 1.363 1.363 0.003
12698 1598418665 1.361 1.363 0.003
12699 1598418666 1.363 1.363 0.003
12700 1598418666 1.362 1.363 0.003
12701 1598418667 1.358 1.363 0.003
12702 1598418667 1.365 1.363 0.003
12703 1598418668 1.364 1.363 0.003
12704 1598418668 1.363 1.363 0.003
12705 1598418669 1.362 1.363 0.003
12706 1598418669 1.362 1.363 0.003
12707 1598418670 1.367 1.363 0.003
12708 1598418670 1.361 1.363 0.003
12709 1598418671 1.358 1.363 0.003
12710 1598418671 1.358 1.363 0.003
12711 1598418672 1.362 1.363 0.003
12712 1598418672 1.362 1.363 0.003
12713 1598418673 1.362 1.363 0.003
12714 1598418673 1.367 1.363 0.003
12715 1598418674 1.363 1.363 0.003
12716 1598418674 1.362 1.363 0.003
12717 1598418675 1.362 1.363 0.003
12718 1598418675 1.362 1.363 0.003
12719 1598418676 1.358 1.363 0.003
12720 1598418676 1.361 1.363 0.003
12721 1598418677 1.358 1.363 0.003
12722 1598418677 1.358 1.363 0.003
12723 1598418678 1.359 1.363 0.003
12724 1598418678 1.362 1.363 0.003
12725 1598418679 1.361 1.363 0.003
12726 1598418679 1.362 1.363 0.003
12727 1598418680 1.362 1.363 0.003
12728 1598418680 1.364 1.363 0.003
12729 1598418681 1.366 1.363 0.003
12730 1598418682 1.365 1.363 0.003
12731 1598418682 1.362 1.363 0.003
12732 1598418683 1.362 1.363 0.003
12733 1598418683 1.362 1.363 0.003
12734 1598418684 1.366 1.363 0.003
12735 1598418684 1.361 1.363 0.003
12736 1598418685 1.362 1.363 0.003
12737 1598418685 1.362 1.363 0.003
12738 1598418686 1.362 1.363 0.003
12739 1598418686 1.362 1.363 0.003
12740 1598418687 1.362 1.363 0.003
